"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING","GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING",19,0.523991172095935,1.07135461611031,0.371819960861057,0.662926068731153,0.629733380438858,3406,"tags=47%, list=20%, signal=38%","SNCA/NLGN1/CALM3/GRIPAP1/DGKQ/AP2M1/BTBD9/PPP3CC/CDK5"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",29,-0.482806388377882,-1.06705816754607,0.371031746031746,0.662926068731153,0.629733380438858,1105,"tags=24%, list=7%, signal=23%","FLNA/S1PR3/GPR176/S1PR1/ADORA1/RGS2/EDN1"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION","GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION",29,0.498848992471806,1.06476754629267,0.367469879518072,0.662926068731153,0.629733380438858,705,"tags=14%, list=4%, signal=13%","PPARA/THBS1/PNPLA2/IL6"
"GOBP_QUINONE_METABOLIC_PROCESS","GOBP_QUINONE_METABOLIC_PROCESS",30,0.493557612322176,1.06443231819638,0.36779324055666,0.662926068731153,0.629733380438858,2468,"tags=23%, list=15%, signal=20%","COQ2/FDXR/PDSS2/NQO2/COQ8B/COQ10A/CRYZL1"
"GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING","GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING",27,-0.488673568379614,-1.06409210990526,0.371951219512195,0.662926068731153,0.629733380438858,1959,"tags=22%, list=12%, signal=20%","PRKDC/WAC/PML/CDK2/CASP2/PLK2"
"GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION","GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION",42,-0.45496761729379,-1.063464954818,0.372093023255814,0.662926068731153,0.629733380438858,457,"tags=17%, list=3%, signal=16%","UBE2B/WDR5/ZNF451/AASS/MTF2/SET/KDM1A"
"GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION","GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",37,-0.462828019851085,-1.06284781854739,0.368421052631579,0.662926068731153,0.629733380438858,3067,"tags=30%, list=18%, signal=24%","CYFIP1/GMFB/ARPC3/WASF1/WASF2/ARPC2/HIP1R/ACTR3/ARF1/ARPC5/ARPC5L"
"GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS","GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS",75,-0.420290297670813,-1.06141222197731,0.371031746031746,0.662926068731153,0.629733380438858,2317,"tags=28%, list=14%, signal=24%","TLR2/CCDC136/KNL1/MEF2A/CFLAR/CD9/NEB/WDR1/EPB41L3/GNPAT/MYL9/CNTN1/TTN/SIX4/PGM5/ACTN2/CNTNAP1/ACTG1/CSRP1/ANKRD1/EDN1"
"GOBP_REGULATION_OF_T_CELL_MIGRATION","GOBP_REGULATION_OF_T_CELL_MIGRATION",23,0.517949067181882,1.06136228924752,0.370445344129555,0.662926068731153,0.629733380438858,805,"tags=17%, list=5%, signal=17%","WNT5A/APP/CD99L2/WNK1"
"GOBP_VIRAL_RNA_GENOME_REPLICATION","GOBP_VIRAL_RNA_GENOME_REPLICATION",32,-0.475036090702831,-1.06056653426509,0.369565217391304,0.662926068731153,0.629733380438858,4154,"tags=47%, list=25%, signal=35%","APOBEC3D/SMARCB1/TOP2B/TASOR/CDC42/ATG5/PCBP1/PHB/MORC2/EEA1/RAB29/APOBEC3B/FMR1/HMGA2/PCBP2"
"GOBP_POSITIVE_REGULATION_OF_OSSIFICATION","GOBP_POSITIVE_REGULATION_OF_OSSIFICATION",35,0.478838029471848,1.05843750076085,0.370221327967807,0.662926068731153,0.629733380438858,584,"tags=23%, list=3%, signal=22%","WNT5A/TFAP2A/TGFB1/SMAD3/ACVR1/MEF2C/FAM20C/TGFB3"
"GOBP_HETEROCHROMATIN_ORGANIZATION","GOBP_HETEROCHROMATIN_ORGANIZATION",72,-0.421320404720347,-1.05832262832834,0.372047244094488,0.662926068731153,0.629733380438858,1718,"tags=17%, list=10%, signal=15%","ZNF445/SMCHD1/BEND3/TPR/PPHLN1/CDK2/HMGA2/H3-3A/HDAC2/POLE3/KDM1A/SETD7"
"GOBP_KERATINOCYTE_DIFFERENTIATION","GOBP_KERATINOCYTE_DIFFERENTIATION",74,-0.418722061633654,-1.05812351964606,0.371541501976285,0.662926068731153,0.629733380438858,740,"tags=9%, list=4%, signal=9%","TCHH/PAX6/CLIC4/NOTCH1/PIP5K1A/PALLD/ERRFI1"
"GOBP_O_GLYCAN_PROCESSING","GOBP_O_GLYCAN_PROCESSING",31,0.488870502297763,1.05612289608688,0.370967741935484,0.662926068731153,0.629733380438858,1131,"tags=19%, list=7%, signal=18%","ST3GAL4/GALNT10/GXYLT2/XXYLT1/GALNT2/GALNT12"
"GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION","GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",56,0.454522563474803,1.05187457812487,0.366666666666667,0.662926068731153,0.629733380438858,1067,"tags=12%, list=6%, signal=12%","WNT5A/DRD2/VEGFA/FOXO1/CTNNB1/BTG2/CTNNA1"
"GOBP_MAST_CELL_ACTIVATION","GOBP_MAST_CELL_ACTIVATION",36,-0.461330340814979,-1.05169257245046,0.372047244094488,0.662926068731153,0.629733380438858,2441,"tags=28%, list=14%, signal=24%","IL4R/SNAP23/LYN/GAB2/VAMP7/HMOX1/VAMP3/IL13RA2/RAC2/TSLP"
"GOBP_REGULATION_OF_OSSIFICATION","GOBP_REGULATION_OF_OSSIFICATION",83,0.439177085734609,1.05049559749929,0.368951612903226,0.662926068731153,0.629733380438858,649,"tags=19%, list=4%, signal=19%","DHRS3/WNT5A/TFAP2A/TGFB1/SMAD3/TRPM4/LTBP3/ACVR1/MEF2C/ANKH/SFRP1/FAM20C/RUNX2/TGFB3/EGR2/CSF1"
"GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",40,0.470028879189301,1.0466494184763,0.367983367983368,0.662926068731153,0.629733380438858,679,"tags=15%, list=4%, signal=14%","BTN2A2/PTPRJ/ADA/CMTM3/KCNN4/PRKCH"
"GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",93,-0.396817801301145,-1.04640663768918,0.37007874015748,0.662926068731153,0.629733380438858,2112,"tags=24%, list=12%, signal=21%","NDUFAF2/IL1B/PPP3CA/KLF7/CD200/TXN/RANGAP1/DNAJA1/UBE2J1/INSIG1/SVIP/HADH/PTPN11/REST/HMGCR/ERP29/SYTL4/ADTRP/CORO2B/YOD1/CYP51A1/UCP2"
"GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT","GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT",78,0.43360196985463,1.04294581153017,0.370741482965932,0.662926068731153,0.629733380438858,1404,"tags=18%, list=8%, signal=17%","SLC2A12/SLC2A1/RTN2/SLC2A11/RAB4B/SLC2A3/SORBS1/INSR/SLC27A1/ZDHHC7/MFSD4B/INPP5K/SLC23A2/BRAF"
"GOBP_OVARIAN_FOLLICLE_DEVELOPMENT","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",41,0.465784417167759,1.04263189354631,0.368312757201646,0.662926068731153,0.629733380438858,693,"tags=10%, list=4%, signal=9%","MMP2/VEGFA/LFNG/MMP14"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",72,0.437774965912163,1.04136833082414,0.370445344129555,0.662926068731153,0.629733380438858,482,"tags=6%, list=3%, signal=5%","CD74/DDIT4/PDK2/WWOX"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",104,0.417136745400515,1.03996574448523,0.367063492063492,0.662926068731153,0.629733380438858,1076,"tags=13%, list=6%, signal=13%","LYPD1/TGFB1/GPC6/DAG1/SORBS1/GPSM2/PRKCH/MMP14/ARHGAP44/IQSEC2/TMEM59/ZDHHC7/RANGRF/GPER1"
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS","GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",201,0.384210328227091,1.03803735573811,0.368620037807183,0.662926068731153,0.629733380438858,433,"tags=4%, list=3%, signal=4%","PTGES/CD74/KYNU/ALDH1A3/NR1D1/PTGS2/SERINC5/OSBPL1A/ALOX5AP"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",88,-0.400199999235971,-1.03427976078066,0.371428571428571,0.662926068731153,0.629733380438858,2659,"tags=33%, list=16%, signal=28%","ANK2/WASF2/MYL6/WIPF1/FNBP1L/GJC1/NOS1AP/BIN1/DSG2/MYO7B/MYO5B/FLNA/SNTA1/CACNA1C/KCNE4/STC1/MYO1D/JUP/RYR2/MYO1B/KCNJ8/SCN5A/MYO5C/FGF13/CCDC88C/MYH10/RNF207/ADORA1/GJA1"
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",320,-0.340192408119264,-1.02781715391727,0.37117903930131,0.662926068731153,0.629733380438858,820,"tags=8%, list=5%, signal=7%","JUP/UBE2N/DHX9/ADCY1/HMOX1/CREBZF/FZD4/HDAC2/CEBPG/TRAF5/FOXA1/RHEBL1/TCF3/LRP8/KDM1A/TRIM22/NLRP3/EPHA5/EDN1/ZC4H2/AR/DDR2/ANXA3/HSPA1A"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION","GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",193,0.382437135786779,1.02749340073351,0.370998116760829,0.662926068731153,0.629733380438858,1399,"tags=16%, list=8%, signal=15%","TGFB1/PPARA/EFNB2/RCAN1/RARB/KDM6B/SORBS2/ACVR1/VEGFA/NFATC2/CALR/MYOF/MEF2C/GATA4/OBSL1/FHL2/BHLHE41/G6PD/DMPK/MYPN/MMP14/TANC1/PLD3/SELENON/KAT2A/TNNT1/CXADR/BIN3/HDAC1/GATA6/HDAC4"
"GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS","GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",451,-0.326797426183628,-1.01927344511001,0.369411764705882,0.662926068731153,0.629733380438858,1603,"tags=9%, list=9%, signal=9%","CUL1/WAC/UBE2J1/COP1/UBE2D3/MAN1A1/BAG5/CLU/SVIP/NEDD4/RAD23B/ANKZF1/PLK1/UBQLN1/PML/USP14/CDK2/GCLC/FMR1/KIF14/ECPAS/TRIB1/PRAME/SIAH2/PSMD2/DTL/CDC20/TRIB3/HSP90AB1/PCBP2/RNF41/SMURF2/PMAIP1/FOXRED2/SH3RF2/FEM1C/YOD1/ANAPC7/RNF180/UCHL5/UCHL1/HSPA1A"
"GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION","GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION",40,-0.456687331761642,-1.06066991091739,0.37236084452975,0.662990529862215,0.629794614003029,3010,"tags=35%, list=18%, signal=29%","MSH6/H1-10/BLM/FBH1/MSH2/FANCB/RIF1/KLHL15/UBQLN4/SMCHD1/PARPBP/POLQ/THOC1/CGAS"
"GOBP_SOMITOGENESIS","GOBP_SOMITOGENESIS",42,0.461216092503784,1.03760316109979,0.372427983539095,0.662990529862215,0.629794614003029,1091,"tags=21%, list=6%, signal=20%","WNT5A/SMAD3/SFRP1/LFNG/LRP6/POGLUT1/FOXF1/KAT2A/SEMA3C"
"GOBP_RESPONSE_TO_PAIN","GOBP_RESPONSE_TO_PAIN",12,-0.559622881535223,-1.07789583128875,0.372848948374761,0.663207868892661,0.630001070874768,671,"tags=42%, list=4%, signal=40%","TSPO/EDNRB/GCH1/SCN9A/CAPN2"
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",150,-0.376555497401801,-1.043983324638,0.372708757637475,0.663207868892661,0.630001070874768,2067,"tags=20%, list=12%, signal=18%","SEMA5A/BIN1/RHOA/MAPRE1/HAX1/SASS6/ID1/NF2/CSF3/RICTOR/DRG1/PLK4/WDR1/SLAIN1/CCN2/NTRK3/CD47/CKAP5/CEP295/NAV3/SWAP70/ACTN2/CRACD/FERMT2/STIL/MAP1B/EDN1/TRPV4/S100A10/HSPA1A"
"GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS","GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",24,-0.497419459313115,-1.07608693245282,0.373253493013972,0.663557351905621,0.630333055283796,686,"tags=25%, list=4%, signal=24%","ST6GALNAC5/UGCG/FUT9/B4GALT5/B4GALT3/ST8SIA2"
"GOBP_EXCRETION","GOBP_EXCRETION",29,0.493781116448307,1.05395042528032,0.373493975903614,0.663557351905621,0.630333055283796,1442,"tags=28%, list=9%, signal=25%","ATP6V0A4/DRD2/SLC22A18/CORIN/NFAT5/POU3F3/KCNMA1/ADORA2B"
"GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY","GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY",181,-0.361570094444984,-1.02747913803112,0.37344398340249,0.663557351905621,0.630333055283796,1491,"tags=18%, list=9%, signal=16%","CALM1/KCNE4/KCNAB1/HSPA2/NEDD4/UBQLN1/ATPSCKMT/ATP1B1/FMR1/SLMAP/AMIGO1/STOM/NETO1/PRKCD/ACTB/SLC6A9/ATP1B3/PPIF/ACTN2/RYR2/FHL1/JPH2/KCNG1/JPH1/FGF13/CTSS/ADRB2/YWHAH/RNF207/EDN1/STK39/DAPK1"
"GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY","GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",10,-0.587924755213197,-1.0806655881408,0.374291115311909,0.663748502223405,0.630514634710926,3154,"tags=50%, list=19%, signal=41%","EFNA5/ANGPT1/PDGFC/EGF/ADRB2"
"GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL","GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",28,0.500237358547623,1.05852352995033,0.374749498997996,0.663748502223405,0.630514634710926,2074,"tags=25%, list=12%, signal=22%","ST3GAL4/IL6/NFAT5/EXT1/CCL28/ITGA4/ITGB1"
"GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK","GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK",29,0.493132966731685,1.05256698300859,0.375502008032129,0.663748502223405,0.630514634710926,3048,"tags=48%, list=18%, signal=40%","PER1/FBXL8/FBXL17/CRTC1/BHLHE40/RBM4/PER2/SIK1/RBM4B/PPP1CA/CRY2/PER3/FBXL22/MTA1"
"GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",31,0.487188892069306,1.05249005864584,0.375,0.663748502223405,0.630514634710926,675,"tags=13%, list=4%, signal=12%","BTN2A2/PTPRJ/ADA/KCNN4"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",36,0.47362041705628,1.04688774471265,0.374493927125506,0.663748502223405,0.630514634710926,1344,"tags=28%, list=8%, signal=26%","ACTA2/WWTR1/NOTCH2/MEF2C/MYO1E/CTNNB1/LAMB2/MAGI2/EXT1/JAG1"
"GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION","GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",68,0.443518987352982,1.0448719275662,0.374745417515275,0.663748502223405,0.630514634710926,2070,"tags=29%, list=12%, signal=26%","WNT5A/LGMN/CALR/APP/CD99L2/THBS1/SLIT2/PLCB1/CSF1/WNK1/AGER/PDGFD/C3AR1/TMEM102/LGALS9/GAS6/ADAM17/PTK2/ITGA4/MSTN"
"GOBP_VIRAL_GENE_EXPRESSION","GOBP_VIRAL_GENE_EXPRESSION",92,-0.395918190628458,-1.04114872431702,0.375494071146245,0.663748502223405,0.630514634710926,1962,"tags=24%, list=12%, signal=21%","SSB/TRIM8/UBP1/USF1/PTBP1/SNW1/EIF3A/MAN2A1/NUCKS1/JUN/RRP1B/CCNT1/HMGA2/CHD1/CCNT2/DHX9/REST/EIF3D/PCBP2/TRIM11/MGAT5/ST6GAL1"
"GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS","GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS",131,-0.380585987492661,-1.03705721514557,0.375510204081633,0.663748502223405,0.630514634710926,3136,"tags=30%, list=19%, signal=24%","EXOSC7/USB1/DICER1/APEX1/RPP14/SND1/POP7/ANGEL2/CNOT2/SMG6/PCF11/RPP40/PNPT1/FIP1L1/ISG20L2/RPP30/POLR3K/NOP14/XRN2/CSTF2T/ZC3H12A/NOL9/EXOSC10/RCL1/EXO1/TOE1/UTP20/CSTF3/ERI2/CSTF2/SLFN13/BMS1/NCBP1/EXOSC2/EXOSC9/CPSF6/EXOSC3/SAMHD1/POP1"
"GOBP_REGULATION_OF_MUSCLE_CONTRACTION","GOBP_REGULATION_OF_MUSCLE_CONTRACTION",100,-0.38640425161266,-1.03289032953546,0.374753451676529,0.663748502223405,0.630514634710926,1505,"tags=19%, list=9%, signal=17%","CACNA1C/CALM1/ATP2B1/CCN2/STC1/ATP1B1/MYL9/JUP/SLC8A1/RYR2/ANXA6/SCN5A/FGF13/ADRB2/RNF207/ADORA1/RGS2/EDN1/TRPV4"
"GOBP_RESPONSE_TO_ACID_CHEMICAL","GOBP_RESPONSE_TO_ACID_CHEMICAL",99,0.418194051823844,1.02688221347941,0.375510204081633,0.663748502223405,0.630514634710926,1411,"tags=22%, list=8%, signal=20%","MMP2/COL1A1/IGF1R/ATP7A/VEGFA/SESN3/NQO1/COL6A1/COL4A1/COL16A1/CDKN1B/SESN1/LAMTOR4/CPEB3/BAIAP2/RRAGB/CASTOR3/BCL2L2/PDGFD/IPO5/PKD2/DNMT3A"
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",245,0.370777472731084,1.02682686418763,0.37546468401487,0.663748502223405,0.630514634710926,924,"tags=9%, list=5%, signal=8%","HLA-DRB1/TGFB1/SMAD3/TRPM4/MICALL2/NLGN2/PTGS2/OAZ2/BBC3/MYO18A/GIPR/PLA2G6/TGFB3/VAMP2/KCNN4/CD38/ABAT/BCAS3/TOMM7/SOX4/B3GAT3"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",268,-0.344677306763281,-1.02388444840724,0.375545851528384,0.663748502223405,0.630514634710926,2496,"tags=21%, list=15%, signal=18%","PPP2CA/NABP1/TMEM14B/APPL2/CDC23/ZWINT/TAOK3/UBE2E2/DDX3X/BUB3/BCL2/RRM1/PRKDC/INIP/CDCA5/SASS6/CCND3/ATAD5/EGFR/TRIP13/WAC/ANXA1/TPR/PLRG1/CDC73/GEN1/HSPA2/KLF4/PLK1/PML/CDK2/TICRR/CDK4/KIF14/E2F7/HMGA2/TERT/ADAMTS1/ORC1/FHL1/CENPE/DTL/STIL/JADE1/CASP2/AVEN/CCNH/LSM11/CENPF/SPDL1/ABRAXAS1/PLK2/ANAPC7/KNTC1/SLFN11/CDC25A/BID"
"GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",226,-0.349305565812484,-1.0165416069359,0.373913043478261,0.663748502223405,0.630514634710926,1625,"tags=12%, list=10%, signal=11%","TMBIM6/UBE2J1/CEBPB/SEC16A/MAN1A1/CLU/SVIP/JUN/ANKZF1/UBQLN1/PML/USP14/TMED2/ECPAS/CHAC1/BOK/ATF6/ERP29/TRIB3/PPP1R15B/PMAIP1/FOXRED2/YOD1/CASP4/XBP1/ATF4/HSPA1A"
"GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",10,-0.586897555837638,-1.07877749105442,0.376181474480151,0.664607238751159,0.631330374326603,3570,"tags=50%, list=21%, signal=39%","CNPY2/KHSRP/ANXA2/HNRNPK/LDLR"
"GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY",17,-0.548036986820408,-1.10671990134445,0.376753507014028,0.665352990102768,0.632038785930501,2229,"tags=29%, list=13%, signal=26%","NLRC5/YTHDF2/OAS1/ADAR/SAMHD1"
"GOBP_SEGMENTATION","GOBP_SEGMENTATION",65,0.450013477873252,1.04728888987509,0.377083333333333,0.665670578095996,0.632340472302475,1091,"tags=18%, list=6%, signal=17%","WNT5A/SMAD3/SEMA3A/NRP1/SFRP1/LFNG/LRP6/EGR2/POGLUT1/FOXF1/KAT2A/SEMA3C"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",57,-0.429984680039737,-1.05798817251133,0.377690802348337,0.666212949452272,0.63285568714128,3655,"tags=33%, list=22%, signal=26%","CHEK1/RINT1/NAE1/MRE11/CDC14B/TOPBP1/RAD17/CDC6/NABP1/TAOK3/INIP/PLK1/TICRR/HMGA2/ORC1/FHL1/DTL/AVEN/ABRAXAS1"
"GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION","GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION",50,0.455499399460527,1.04281827999068,0.377593360995851,0.666212949452272,0.63285568714128,1426,"tags=22%, list=8%, signal=20%","MAPK11/NDRG4/MEF2C/TGFBR1/VGLL4/TENM4/PTEN/SIX5/TGFBR2/GATA6/SAV1"
"GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",41,-0.452901598888319,-1.05440159305411,0.377906976744186,0.666329425026102,0.632966330786636,869,"tags=10%, list=5%, signal=9%","MAPK14/ETS1/FAM210B/HSPA1A"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS",143,-0.376693458056675,-1.04427117008503,0.378217821782178,0.66661266603229,0.633235389924177,2256,"tags=22%, list=13%, signal=19%","NPM1/DDX3X/TRMT10C/RHOA/PRKDC/SLC2A13/ERBB2/HABP4/GUF1/ELAVL1/UHMK1/YTHDF2/CLU/SAMD4A/SYNCRIP/EIF4G2/CDC123/TENT4A/YTHDF1/FMR1/LARP1/PRKCD/YBX1/DHX9/FASTKD3/VIM/EIF3D/LARP4B/LARP4/HNRNPU/CCN1"
"GOBP_ACTIN_FILAMENT_POLYMERIZATION","GOBP_ACTIN_FILAMENT_POLYMERIZATION",130,0.394685907752217,1.02482640269083,0.378640776699029,0.667093198487611,0.633691862133934,1802,"tags=21%, list=11%, signal=19%","PAK3/NCK2/MYADM/GAS7/MICALL2/SPIRE2/SLIT2/CDC42EP3/FCHSD1/CTTN/RDX/EVL/SSH2/BAIAP2/CYFIP2/ARPC4/EPS8/PLEKHG2/GSN/BAIAP2L1/BBS4/DLG1/SSH3/PFN2/CAPZB/SPTBN5/RASA1"
"GOBP_DORSAL_VENTRAL_AXIS_SPECIFICATION","GOBP_DORSAL_VENTRAL_AXIS_SPECIFICATION",11,0.584422221596648,1.08524700551235,0.378947368421053,0.667368421052632,0.633953304313415,1021,"tags=27%, list=6%, signal=26%","SFRP1/CTNNB1/SMAD2"
"GOBP_PLATELET_AGGREGATION","GOBP_PLATELET_AGGREGATION",45,-0.439693234608367,-1.04053608493493,0.379110251450677,0.667390438690244,0.633974219528575,1784,"tags=31%, list=11%, signal=28%","RAP2B/LYN/CD9/PEAR1/IL6ST/FLNA/C1QTNF1/HSPB1/VCL/MYL9/PRKCD/ACTB/ACTG1/CSRP1"
"GOBP_OTIC_VESICLE_DEVELOPMENT","GOBP_OTIC_VESICLE_DEVELOPMENT",10,-0.582983702656076,-1.07158343022802,0.379962192816635,0.667980527268879,0.634534762389853,342,"tags=30%, list=2%, signal=29%","CEP290/SIX1/SOX9"
"GOBP_WATER_HOMEOSTASIS","GOBP_WATER_HOMEOSTASIS",38,-0.462519607699752,-1.06273942424961,0.38019801980198,0.667980527268879,0.634534762389853,2427,"tags=26%, list=14%, signal=23%","UGCG/TMEM79/GBA/ELOVL1/AKR1B1/MYO5B/HAS2/CLDN1/PRKACB/TRPV4"
"GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION","GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION",80,0.432551139685903,1.03940793660768,0.379721669980119,0.667980527268879,0.634534762389853,1030,"tags=15%, list=6%, signal=14%","DUSP4/EYA1/PTPRJ/PTPRU/PTPRE/UBASH3B/PTPRS/PTPRH/DUSP16/SSH2/MTMR4/PTEN"
"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY","GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY",210,0.377511780105351,1.02946279313574,0.380149812734082,0.667980527268879,0.634534762389853,1323,"tags=13%, list=8%, signal=12%","DHRS3/AHRR/PPARA/RORA/PMEPA1/RARB/CALR/PER1/NR3C1/IFIH1/SFRP1/NR1D1/MAP2K6/LACC1/STAT3/DAXX/ALOXE3/FAM120B/ARNTL/GPER1/AHR/IRF3/ZMIZ1/NCOA1/PRCP/PRMT2/HDAC1/GPS2"
