"gene_id","gene_name","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000131126.19","TEX101",0,0,0,0,0,0,0,0
"ENSG00000131127.14","ZNF141",621.271631315087,496.274233623645,502.116108968342,587.561780590878,652.725557729568,1022.8176099485,930.239196920748,773.130093722686
"ENSG00000131142.13","CCL25",0,0,0,0,0,0,0,0
"ENSG00000131143.10","COX4I1",3621.04594143466,3548.4628844489,3421.79485050548,3224.18355231801,2790.82017311296,3319.06351913565,3617.95452366409,2515.76697519794
"ENSG00000131148.9","EMC8",555.35793679633,587.155729081473,561.719819745159,533.249347090881,531.385550202918,624.489237946641,600.846540110287,483.5157256366
"ENSG00000131149.19","GSE1",124.815293875943,129.684830597125,53.2821050883672,46.4124431727248,55.2306241155788,57.0495878058922,69.7411162628012,42.0807201492604
"ENSG00000131152.4","AC010531.1",0,0,0,0,0,0,0,0
"ENSG00000131153.9","GINS2",668.953878413761,642.297310595211,657.446991598836,650.761703209057,569.8796215562,740.625898837207,707.067624879784,468.66370676039
"ENSG00000131165.16","CHMP1A",1034.98524584771,1059.94373354186,1049.38654428276,938.123851363587,1148.96434713166,960.674308945648,1030.02264018906,969.506787752568
"ENSG00000131171.13","SH3BGRL",1632.41575361346,1786.99569720448,1826.04095743523,2105.34742221807,1850.22590787189,2048.69144781516,1478.51166477139,1934.0629025464
"ENSG00000131174.7","COX7B",1999.84954007971,2250.59343807924,1887.45084126589,2015.48503224535,1846.87859731943,2314.5832766962,1845.45723033874,1580.91489815653
"ENSG00000131183.11","SLC34A1",0,0,0,0,0,0,0,0
"ENSG00000131187.10","F12",16.8290283877676,15.3171059760384,17.1586440115081,14.8124818636356,7.53144874303348,3.05622791817279,9.65646225177247,2.47533647936826
"ENSG00000131188.12","PRR7",134.632227102141,110.283163027477,135.462979038222,106.649869418176,107.950765316813,72.3307273967561,121.242248272254,87.4618889376785
"ENSG00000131196.18","NFATC1",1.40241903231397,2.04228079680512,3.61234610768591,0.987498790909039,0.836827638114831,0,0,0.825112159789419
"ENSG00000131203.13","IDO1",2.80483806462793,0,0.903086526921478,0,1.67365527622966,1.01874263939093,0,2.47533647936826
"ENSG00000131233.10","GJA9",0,0,0,0,0,0,0,0
"ENSG00000131236.18","CAP1",11518.0675123946,12382.3484710295,11711.2260811177,11225.886255054,13576.691600775,12148.5059747369,11813.0721546683,12789.238476736
"ENSG00000131238.18","PPT1",3232.57586948369,3575.01253480737,3137.32259452521,3095.80870949984,3243.54392533308,3935.40281596717,3173.75726008255,3293.02262971957
"ENSG00000131242.18","RAB11FIP4",29.4507996785933,24.5073695616615,44.2512398191524,45.4249443818158,1.67365527622966,11.2061690333002,24.6776257545297,9.90134591747303
"ENSG00000131263.13","RLIM",5588.63984377115,5846.02878085466,5548.56362140556,6152.11746736331,5186.65770103572,7058.86774833976,6061.03947336252,6012.5923083855
"ENSG00000131264.3","CDX4",0,0,0,0,0,0,0,0
"ENSG00000131269.19","ABCB7",788.159496160449,849.588811470931,839.870470036974,784.074039981777,738.918804455396,857.781302367164,828.309873152039,792.932785557632
"ENSG00000131323.16","TRAF3",2011.06889233823,2091.29553592844,1689.67489187008,1626.41050862719,2021.77557368543,1840.86794937941,1769.27847257476,1997.59653885018
"ENSG00000131351.15","HAUS8",323.958796464526,319.616944700002,348.59139939169,305.137126390893,384.940713532822,412.590768953327,393.769071822278,402.654733977237
"ENSG00000131355.15","ADGRE3",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000131368.8","MRPS25",1931.13100749633,1510.26664923739,1541.56870145496,1616.5355207181,1582.44106367515,1767.51847934327,2106.1817111366,1588.34090759463
"ENSG00000131370.16","SH3BP5",1300.04244295505,1451.04050613004,1136.98593739414,1145.49859745449,1244.36269787675,867.968728761074,841.185156154402,1250.87003424076
"ENSG00000131373.15","HACL1",922.791723262589,935.364604936746,830.839604767759,957.873827181768,682.851352701702,919.924603370011,729.59937013392,715.372242537427
"ENSG00000131374.14","TBC1D5",1828.75441813741,1940.16675696487,2376.92373885733,2544.78438417259,2366.54856058874,2408.30759952016,2073.99350363069,2396.12571202847
"ENSG00000131375.10","CAPN7",1506.1980407052,1547.02770357988,1517.18536522808,1726.147886509,1728.88590034524,2023.22288183039,1466.70932201922,1974.49339837608
"ENSG00000131378.14","RFTN1",584.808736474924,642.297310595211,544.561175733651,521.399361599973,1087.87592954928,805.825427758227,825.091052401448,1031.39019973677
"ENSG00000131379.10","C3orf20",5.60967612925586,1.02114039840256,1.80617305384296,2.96249637272712,2.51048291434449,2.03748527878186,1.07294025019694,1.65022431957884
"ENSG00000131381.12","RBSN",1880.64392233303,1836.0104363278,1900.99713916971,1863.41021844536,1652.73458527679,1669.71918596174,1709.19381856373,1632.07185206347
"ENSG00000131386.19","GALNT15",5.60967612925586,11.2325443824282,8.1277787422933,6.91249153636327,8.36827638114831,4.07497055756373,0,2.47533647936826
"ENSG00000131389.17","SLC6A6",2479.47684913109,2194.4307161671,2283.90582658442,2092.50993793625,1687.0445184395,1556.63875298934,1655.54680605388,1789.66827458325
"ENSG00000131398.15","KCNC3",0,0,0,0,0,0,0,0
"ENSG00000131400.8","NAPSA",2.80483806462793,0,1.80617305384296,0,0,0,0,1.65022431957884
"ENSG00000131401.11","NAPSB",0,0,0,0,0,0,0,0
"ENSG00000131408.15","NR1H2",1398.21177521702,1358.11672987541,1390.75325145908,1169.1985684363,1367.37636067963,962.71179422443,1203.83896072097,1126.27809811256
"ENSG00000131409.13","LRRC4B",1.40241903231397,0,0.903086526921478,0,0,0,0,0
"ENSG00000131435.13","PDLIM4",545.541003570133,638.212749001601,787.491451475528,654.711698372693,713.813975311951,312.753990293016,487.114873589411,570.977614574278
"ENSG00000131437.16","KIF3A",754.501439384913,797.5106511524,701.698231417988,769.261558118141,814.23329188573,697.838707982788,652.34767211974,967.856563432989
"ENSG00000131446.17","MGAT1",1928.3261694317,1735.93867728435,1774.5650254007,1546.42310656356,1554.82575161736,1266.29710076293,1468.85520251961,1265.72205311697
"ENSG00000131459.13","GFPT2",356.214434207747,365.568262628117,326.014236218653,257.737184427259,323.85229595044,174.204991335849,259.65154054766,307.766835601453
"ENSG00000131462.8","TUBG1",1598.75769683792,1731.85411569074,1733.92613168924,1593.82304852719,1774.91142044156,1654.43804637087,1885.15601959603,1626.29606694495
"ENSG00000131467.11","PSME3",6315.09290250979,6434.20565033454,5876.38403067805,6166.92994922695,5987.50175071161,7556.01415636254,6248.80401714699,6013.41742054529
"ENSG00000131469.15","RPL27",11731.2352053063,12917.4260397924,11696.776696687,11556.6983500085,10180.0082176669,13006.287277104,13334.5014294476,9124.0902629514
"ENSG00000131470.15","PSMC3IP",1208.88520585464,1300.93286756486,1190.26804248251,1175.12356118176,1364.02905012717,1361.04016622628,1460.27168051804,1415.89246619864
"ENSG00000131471.7","AOC3",58.9015993571865,44.9301775297127,74.9561817344826,65.1749201999966,37.6572437151674,29.543536542337,38.6258490070899,36.3049350307344
"ENSG00000131473.17","ACLY",6047.23086733782,6023.70721017671,6009.13775013551,5833.15535789969,8295.47237663232,6771.58232403152,7304.57722334078,8035.76732418916
"ENSG00000131475.7","VPS25",1051.81427423547,994.590748044094,922.051343986829,911.461384009043,1127.20682854068,921.962088648793,987.105030181186,986.834143108146
"ENSG00000131477.11","RAMP2",0,1.02114039840256,0.903086526921478,0.987498790909039,0,3.05622791817279,3.21882075059082,0
"ENSG00000131480.9","AOC2",187.924150330071,122.536847808307,163.458661372787,149.112317427265,120.503179888536,77.4244405937108,103.002264018906,123.766823968413
"ENSG00000131482.10","G6PC",0,2.04228079680512,0,0,0.836827638114831,0,0,0
"ENSG00000131484.4","AC091132.1",2.80483806462793,3.06342119520768,0,5.92499274545423,4.18413819057415,0,5.36470125098471,2.47533647936826
"ENSG00000131495.9","NDUFA2",659.136945187564,606.557396651121,534.627223937515,552.999322909062,399.166783380774,497.146408022774,570.804213104773,301.991050482928
"ENSG00000131503.21","ANKHD1",3818.78702499093,3309.5160312227,3646.66339570893,3445.38328148164,3620.95319012287,3094.94013846965,3347.57358061446,4154.43972453973
"ENSG00000131504.17","DIAPH1",8713.22944776667,8660.29171885212,8120.55405007793,7651.14063196324,8715.55985096596,10410.5310319359,9644.65990902031,9568.8257170779
"ENSG00000131507.11","NDFIP1",1727.78024781081,1814.56648796135,1754.69712180843,1839.71024746354,1683.69720788704,2045.63521989699,1522.50221502946,1675.80279653231
"ENSG00000131508.16","UBE2D2",1851.19312265443,2067.80930676519,1718.57366073157,1904.88516766354,2050.22771338134,2679.29314159815,2089.01466713345,2014.92389420576
"ENSG00000131548.7","TTTY6B",0,0,0,0,0,0,0,0
"ENSG00000131558.15","EXOC4",956.449780038124,1043.60548716742,1128.85815865185,1089.21116637267,1151.47483004601,1029.94880842423,1001.05325343375,1214.56509921003
"ENSG00000131584.19","ACAP3",544.138584537819,378.84308780735,482.248205376069,374.262041754526,387.451196447167,250.610689290169,526.813662846698,298.69060184377
"ENSG00000131591.18","C1orf159",138.839484199083,149.086498166774,138.172238618986,114.549859745449,127.197800993454,78.4431832331017,143.77399352639,131.192833406518
"ENSG00000131620.17","ANO1",47.6822470986748,42.8878967329076,106.564210176734,107.637368209085,261.927050729942,19.3561101484277,27.8964465051205,264.861003292404
"ENSG00000131626.19","PPFIA1",2072.77532976004,2178.09246979266,2096.96691551167,2191.25981702716,2037.67529880961,2299.30213710533,2188.79811040176,2157.66829784933
"ENSG00000131634.14","TMEM204",0,0,0,0,0,0,1.07294025019694,0
"ENSG00000131650.14","KREMEN2",2.80483806462793,6.12684239041537,3.61234610768591,3.94999516363616,0,0,7.51058175137859,0.825112159789419
"ENSG00000131652.14","THOC6",497.858756471458,458.49203888275,489.472897591441,458.199438981794,638.499487881616,478.809040513738,590.117137608318,510.744426909651
"ENSG00000131653.13","TRAF7",2831.4840262419,2670.2821418227,2982.89479842164,2350.24712236351,2792.49382838919,2385.89526145356,2928.05394278745,2487.7131617651
"ENSG00000131668.14","BARX1",0,0,0,0,0,0,0,0
"ENSG00000131669.10","NINJ1",316.946701302956,313.490102309586,499.406849387577,457.211940190885,484.523202468487,282.191711111288,393.769071822278,388.627827260817
"ENSG00000131686.15","CA6",0,1.02114039840256,0,0,0,0,0,0
"ENSG00000131697.18","NPHP4",210.362854847095,175.63614852524,194.163603288118,168.862293245446,190.796701490181,155.867623826812,190.983364535056,174.923777875357
"ENSG00000131711.15","MAP1B",11073.5006791511,11684.9095789205,10096.5073709821,10498.099646154,15324.8245367969,13379.1470831211,13491.1507059763,17677.2029113285
"ENSG00000131721.6","RHOXF2",0,0,0,0,0,0,0,0
"ENSG00000131724.11","IL13RA1",1169.61747294985,1247.83356684793,1513.5730191204,1613.57302434537,1517.16850790219,1637.11942150123,1242.46480972806,1599.89247783168
"ENSG00000131725.14","WDR44",371.641043563201,406.413878564219,415.41980238388,497.699390618156,562.348172813166,498.165150662165,347.632641063809,627.910353599748
"ENSG00000131730.16","CKMT2",0,0,0,0,0,0,0,0
"ENSG00000131732.12","ZCCHC9",1161.20295875596,1188.60742374058,1122.5365529634,1166.23607206358,1220.93152400954,1251.01596117206,1037.53322194044,1174.95971554013
"ENSG00000131737.5","KRT34",35.0604758078491,34.7187735456871,16.2555574845866,16.7874794454537,77.8249703446793,44.824676133201,52.5740722596501,76.735430860416
"ENSG00000131738.11","KRT33B",0,0,0,0,0.836827638114831,0,0,0
"ENSG00000131746.13","TNS4",0,0,0,0,0,0,0,0
"ENSG00000131747.15","TOP2A",17821.9410626459,19372.054498095,20514.5135455483,22363.885117717,16406.0058452413,24355.080279919,19640.171279855,17818.2970906525
"ENSG00000131748.16","STARD3",962.05945616738,859.800215454956,909.408132609928,821.598994036321,784.944324551711,762.019494264417,856.206319657159,779.730991001001
"ENSG00000131759.18","RARA",517.492622923853,479.935987249204,515.662406872164,450.299448654522,465.276166791846,412.590768953327,455.9996063337,410.905855575131
"ENSG00000131771.14","PPP1R1B",0,1.02114039840256,0,0,0,0,0,0
"ENSG00000131773.14","KHDRBS3",764.318372611111,867.969338642177,799.231576325508,875.911427536318,644.35728134842,626.526723225423,600.846540110287,599.856540166908
"ENSG00000131778.19","CHD1L",1631.01333458114,1627.69779505368,1408.8149819975,1488.16067789992,2028.47019479035,1524.03898852883,1723.14204181629,2163.44408296786
"ENSG00000131779.11","PEX11B",335.178148723038,359.441420237701,307.952505680224,341.674581654528,380.756575342248,404.4408278382,370.164386317945,326.74441527661
"ENSG00000131781.13","FMO5",2.80483806462793,5.10570199201281,6.32160568845034,7.89999032727231,3.34731055245932,4.07497055756373,7.51058175137859,5.77578511852594
"ENSG00000131788.16","PIAS3",870.902219066973,789.34152796518,846.192075725424,802.836517009049,923.020884840658,699.87619326157,877.665124661098,897.722029850888
"ENSG00000131791.8","PRKAB2",1580.52624941784,1567.45051154793,1456.67856792434,1561.23558842719,2200.85668824201,1537.28264284092,1513.91869302788,2226.15260711185
"ENSG00000131797.12","CLUHP3",200.545921620897,162.361323346007,121.013594607478,165.899796872719,100.41931657378,113.080432972393,122.315188522451,98.1883470149409
"ENSG00000131808.11","FSHB",0,0,0,0,0,0,0,0
"ENSG00000131828.14","PDHA1",1869.42457007452,1853.36982310065,1717.67057420465,1747.872859909,2229.30882793791,2185.20296149355,2128.71345639073,2220.37682199333
"ENSG00000131831.18","RAI2",0,0,0,0,0,0,0,0
"ENSG00000131844.16","MCCC2",2665.99858042885,2611.05599871535,2424.78732478417,2516.14691923623,2260.27145054816,3009.36575676081,2775.69642725949,2463.78490913121
"ENSG00000131845.15","ZNF304",520.297460988481,536.098709161344,559.010560164395,688.2866572636,711.303492397606,554.195995828667,550.418348351031,716.197354697216
"ENSG00000131848.9","ZSCAN5A",129.022550972885,124.579128605112,144.493844307436,152.074813799992,74.47765979222,114.099175611784,121.242248272254,74.2600943810477
"ENSG00000131849.12","ZNF132",63.1088564541284,55.1415815137383,55.9913646691316,58.2624286636333,73.6408321541051,53.9933598877194,49.3552515090593,66.0089727831536
"ENSG00000131864.10","USP29",0,0,0,0.987498790909039,0,0,1.07294025019694,0
"ENSG00000131871.15","SELENOS",802.183686483588,864.905917446969,784.782191894764,757.411572627233,964.8622667464,802.769199840054,721.015848132345,921.650282484781
"ENSG00000131873.7","CHSY1",1942.35035975484,2066.78816636678,1984.98418617341,2078.68495486353,2022.61240132355,2244.29003457822,1918.41716735213,2148.59206409165
"ENSG00000131876.17","SNRPA1",1521.62465006065,1670.58569178659,1408.8149819975,1424.96075528174,1575.74644257023,1806.23069964012,1818.63372408382,1585.04045895547
"ENSG00000131885.17","KRT17P1",0,0,0,0,0,0,0,0
"ENSG00000131899.11","LLGL1",833.036905194495,735.221086849844,857.029114048482,738.649095599961,773.228737618104,567.439650140749,803.632247397509,679.892419666482
"ENSG00000131910.5","NR0B2",0,0,0,0,0,0,0,0
"ENSG00000131914.11","LIN28A",1.40241903231397,1.02114039840256,0,0,0,0,0,0
"ENSG00000131931.8","THAP1",454.383766469725,494.23195282684,442.512398191524,583.611785427242,440.171337648401,578.645819174049,415.227876826216,452.986575724391
"ENSG00000131941.8","RHPN2",294.507996785933,294.088434739938,232.09323741882,280.449656618167,307.115743188143,360.63489434439,396.987892572868,353.973116549661
"ENSG00000131943.18","C19orf12",845.658676485321,887.371006211825,823.614912552388,936.148853781769,867.79026072508,910.755919615493,810.069888898691,866.36776777889
"ENSG00000131944.10","FAAP24",183.716893233129,213.418343266135,173.392613168924,176.762283572718,183.265252747148,160.961337023767,149.138694777375,171.623329236199
"ENSG00000131951.11","LRRC9",0,0,0,0,0,0,0,0
"ENSG00000131966.14","ACTR10",903.157856810194,971.104518880835,864.253806263854,917.386376754497,1031.80847779559,1120.61690333002,820.79929140066,1076.77136852519
"ENSG00000131969.15","ABHD12B",0,0,0,0,0,0,0,0
"ENSG00000131979.20","GCH1",232.801559364118,222.608606851758,157.137055684337,165.899796872719,205.022771338134,331.091357802053,268.235062549235,221.130058823564
"ENSG00000131981.16","LGALS3",288.898320656677,295.10957513834,493.988330226048,440.424460745431,364.020022579951,388.140945607945,386.258490070899,325.094190957031
"ENSG00000131982.5","UBE2L2",0,0,0,0,0,0,0,0
"ENSG00000132000.13","PODNL1",2.80483806462793,1.02114039840256,0.903086526921478,1.97499758181808,0.836827638114831,2.03748527878186,1.07294025019694,0
"ENSG00000132002.9","DNAJB1",4543.83766469725,4638.01968954443,4668.05425765712,4083.30750040888,5015.10803522218,4584.34187725919,4301.41746303954,4769.97339574263
"ENSG00000132003.9","ZSWIM4",267.862035171967,235.883432030992,283.569169453344,224.162225536352,263.600706006172,204.767270517577,312.22561280731,234.331853380195
"ENSG00000132004.13","FBXW9",183.716893233129,158.276761752397,204.097555084254,148.124818636356,122.176835164765,99.8367786603113,150.211635027572,100.663683494309
"ENSG00000132005.9","RFX1",235.606397428746,224.650887648563,268.216698495679,190.587266645445,228.453945205349,195.598586763059,234.97391479313,226.080731782301
"ENSG00000132010.16","ZNF20",15.4266093554536,32.6764927488819,37.0265476037806,26.6624673545441,36.8204160770526,33.6185070999007,33.2611477561052,24.7533647936826
"ENSG00000132016.11","C19orf57",9.81693322619776,3.06342119520768,9.03086526921478,4.9374939545452,12.5524145717225,3.05622791817279,4.29176100078777,8.25112159789419
