"gene_id","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000110697.13",9.44224594635447,9.32885648833643,9.76521458363259,9.48100109889734,9.85397226771673,9.13877859805983,9.63653910538763,9.64482473926441
"ENSG00000110700.7",13.5655745471288,13.6025127037108,13.464772344717,13.5524492366557,13.1960361587184,13.653855325035,13.5996262666684,13.1188233022796
"ENSG00000110711.10",9.88529882354918,9.91557034758098,9.754514260689,9.65326826352815,9.80017133174877,9.75770848300922,9.83752070992959,9.5527395716781
"ENSG00000110713.17",12.7232602405592,12.6955814482795,12.6562445912835,12.6758265589274,12.7091554428738,12.7650440408373,12.7481169853182,12.7562736284349
"ENSG00000110717.13",9.84789808653467,9.81493797395176,9.95577897822038,9.7789139497392,9.79192089164564,9.45612809117609,9.94976617752886,9.63573264174133
"ENSG00000110719.10",9.90470499161574,9.60648347942919,9.92620530366758,9.91233402437385,9.43402809923218,9.28143834800893,9.87314711858499,9.3794021742852
"ENSG00000110721.12",8.94901334915611,9.05996884587039,8.7538150196078,8.74926112994081,8.93672595342257,9.00624880618669,8.78969884639605,8.83346296504982
"ENSG00000110723.12",7.60391994659342,7.67770407164096,7.81924956785818,7.88416612841124,7.82910006255525,8.01926125852983,7.82205282125149,7.92645751062828
"ENSG00000110756.18",10.61581434052,10.6437557650366,10.3911199192804,10.5666795366497,10.380279528037,10.4350870197981,10.442233287169,10.4024888058111
"ENSG00000110768.12",11.5071248672769,11.595602649114,11.4894559513811,11.5946119873536,11.5228611996738,11.5442762079496,11.2684410857253,11.5738237550848
"ENSG00000110801.14",9.63918138014746,9.83955767111531,9.71561921858028,9.75901694468765,10.0450001999982,9.68367263905502,9.70803642473874,10.0028904754688
"ENSG00000110811.20",9.7438171646656,9.56752314720192,9.76673657188529,9.66403080651058,9.00190607587276,9.34293364090542,9.67177769339733,8.88977926115518
"ENSG00000110841.14",12.8769627770837,12.9077479535627,12.7759675449123,12.8511214476339,12.4089645135601,12.6154918243184,12.5478347470133,12.5751486092929
"ENSG00000110844.14",8.07235759810205,8.18236484900603,8.19479853798182,8.11405025798991,8.08349753434835,7.92213899885159,8.27738367641629,7.95542856278258
"ENSG00000110851.12",10.4994726774357,10.5746341207552,10.4830833711748,10.4381560405851,10.8980179682996,10.5893937047372,10.4777002267795,10.9660301341861
"ENSG00000110852.4",8.38376053356393,8.48462625670653,9.02202223371767,9.29363159487602,8.59186960107729,9.02683388296216,8.59881435918484,8.5598932121625
"ENSG00000110871.15",8.84667023622964,8.9341446329729,9.00626208422194,8.98301275345643,9.21424900129249,8.71211795730619,8.96588268697868,9.25711640216518
"ENSG00000110876.10",8.01862726630111,7.89518721356415,7.85452969817403,7.6242358635472,8.70713306819199,7.77349573288427,7.71406698574101,8.50797850611014
"ENSG00000110880.11",13.3012358131721,13.4287655699347,13.1499219350369,13.1520008307787,13.9995557735002,13.4673766677907,13.3701914363181,14.0069140199693
"ENSG00000110881.12",8.71536269655813,8.37759017860509,8.57930944755407,8.3959312346211,8.13375796356664,8.16198104738427,8.38404177331957,8.01107230521624
"ENSG00000110888.17",11.1808084729633,10.7625550847818,11.0766381384122,11.2945701912612,11.0495764277302,11.1115927994248,11.4135100030021,11.1336482117655
"ENSG00000110906.13",11.1061684544964,11.1803331238065,11.2667789373081,11.068128511388,11.8053729995542,11.041491526761,11.0720773254375,11.7766079539169
"ENSG00000110911.16",9.48912245274483,9.41747635054842,9.50306197448552,9.50923796184876,9.95209476415313,9.51863174707663,9.41107494762689,9.96970905704222
"ENSG00000110917.8",13.0557520622697,13.041858364132,13.0917777448577,12.9417595030213,13.1928163634796,13.0059513442853,12.8091394757193,13.2093496069186
"ENSG00000110921.14",8.76555293448417,8.49350715452027,8.5756368143339,8.51107540317646,9.41066588285383,8.4631820807283,8.60736337014549,9.28481243579414
"ENSG00000110925.7",9.63659222862955,9.49868282098242,9.54111183378815,9.44801079079052,10.132188252283,9.59397256115938,9.43648651499883,10.1943373323622
"ENSG00000110931.19",9.66988311466977,9.68128901105397,9.86655058774764,9.72863291453963,9.84071343782362,9.57844627203365,9.81849349521691,9.80453965538465
"ENSG00000110955.9",13.1718754733498,13.186686492965,13.0640951691907,12.9887224638443,13.6203834843196,13.1876883551906,13.2914959372706,13.5181238078055
"ENSG00000110958.16",13.4449255876236,13.6237935099222,13.4514064706897,13.5957682474621,13.8574625801646,13.9785047393059,13.6214851025648,13.9062136021995
"ENSG00000110987.9",9.49200030359918,9.4479509262914,9.5158612849104,9.29129577949722,9.20375383707284,9.28385519709206,9.19981317417896,9.20621955526605
"ENSG00000111011.18",11.0592588278098,11.0985536714343,11.1226214276592,11.0547371235922,11.5088291404346,11.0739043784949,11.0699064904283,11.643646450766
"ENSG00000111012.10",7.61793748804681,7.63920315686967,7.38234241084108,7.58450434982394,7.51049618742916,7.65654940784069,7.56928058997254,7.37165961609899
"ENSG00000111052.7",7.0885332720475,7.04837823364212,7.18394621044273,7.29017730606853,7.45174622984227,7.52149361220403,7.30167832975566,7.4360571806496
"ENSG00000111057.11",11.130876911298,11.14296529078,11.1522873725018,10.9716556428259,11.5261430751941,11.1109283885785,11.4214710787768,11.4633532683948
"ENSG00000111058.8",7.35690678244648,7.51194788756988,7.47352435226343,7.4873597319418,8.20516961771813,8.02586929788564,7.92693412660635,8.23584888269619
"ENSG00000111077.18",7.48221784453659,7.33062591174084,7.35756994050237,7.27467551287312,7.3536471829169,7.178881218326,7.33354748669683,7.2616056606439
"ENSG00000111110.12",7.51443018174094,7.73251712016414,8.05534085227608,7.85434145719118,7.49141160619582,7.46285768082285,7.3489087369803,7.45629645524751
"ENSG00000111142.14",12.2728379382717,12.4972993759283,12.2283489721841,12.3841178866472,12.5175662468177,12.6687385541588,12.3498225431869,12.66955862441
"ENSG00000111144.10",10.610607840629,10.6874519553689,10.5755215289427,10.5761034600716,11.1488077235435,10.7764352657056,10.6507067682171,11.1421176434351
"ENSG00000111145.8",12.0817353613893,12.2526109401908,12.0004713497659,12.1337970702075,12.7999938611772,12.4277275275205,12.1923864726844,12.8584141084861
"ENSG00000111186.13",9.76997930591133,9.7780319011485,9.22301945668074,9.14589944750618,9.36833966734066,9.73520717090005,9.70426358493095,9.31961896391843
"ENSG00000111196.10",10.1003892926121,10.1792576764012,9.98083137902369,10.1489992310271,9.93350711462066,10.6538842710245,10.4332272034242,9.94917680941353
"ENSG00000111199.12",6.87876408795574,7.04837823364212,6.91138512223395,6.88529371119991,7.91700557108523,7.5654396544633,7.63431242709546,7.90267936057551
"ENSG00000111203.13",9.27115212706671,9.19587462512976,9.13708079003838,9.2340070697385,9.01892440566036,9.061404222179,9.27904948968855,8.97369890764196
"ENSG00000111206.13",12.9788444774692,12.9573133473279,13.1991523315794,13.0242966471665,12.8886356306172,13.1253547623033,13.1550900029371,12.9030903212359
"ENSG00000111215.12",7.46558785221904,7.66823531554238,7.62870715980358,7.53200160411064,7.45174622984227,7.43806518705981,7.62381428121483,7.50462250957055
"ENSG00000111224.14",8.79476123101691,8.94665204775317,8.76971521669274,8.75276183818668,8.55099721104577,9.05570388654205,8.75978290811382,8.58340303782747
"ENSG00000111229.16",11.713077595304,11.8000511520318,11.7141600721946,11.6441272357388,12.0731952578574,11.7573245418913,11.7163068870498,12.049294637357
"ENSG00000111231.9",9.64176574693865,9.60070832056974,9.40014235684149,9.5408215297335,9.80837368153756,10.0144368396018,9.65231035417537,9.76350870394058
"ENSG00000111237.19",9.93017184691502,10.0281378001642,10.0105762675127,10.0573972935818,10.487280898565,10.3358654427129,10.1913512572761,10.5179609182051
"ENSG00000111247.15",10.3306122721901,10.4103242222354,10.1586942187601,10.4004207156229,10.1526392447234,10.7839662289357,10.4633978254649,10.2106189323507
"ENSG00000111252.11",11.0734932448547,11.0754802313306,11.1739999921701,11.1653957168964,11.5046758951473,11.0111825206625,10.917239978671,11.5285511862646
"ENSG00000111261.14",9.38754047490942,9.36132794609301,9.37820484011353,9.38176442757097,8.93929276292144,9.18887319499088,8.97875859503616,8.88451830860864
"ENSG00000111266.9",11.2871905522254,11.3115301980848,11.3337766815932,11.1497398232156,10.4617029764541,10.982401957679,10.9475233543641,10.4218127298823
"ENSG00000111269.3",11.2806651636468,11.367882245113,11.3900053269769,11.4671161643417,11.1213809772631,11.342446785665,11.1391769656257,11.0629182660105
"ENSG00000111271.15",9.08721301747505,8.8159131763726,9.00890168700334,8.95633066332105,8.80157997324988,8.64751578415868,8.89615988386712,8.79734977963449
"ENSG00000111276.11",10.0355170889564,10.0962406403934,10.3493856284443,10.3418780806521,9.33810994350254,9.96639348684275,9.78322563734418,9.46448603981557
"ENSG00000111300.10",11.0687640940615,11.0603504260584,11.0234777914686,11.1597792213574,11.5359440433366,11.4434732864683,11.2346176030206,11.6161982774279
"ENSG00000111321.11",12.0316625464235,11.9964761303644,11.9030322165842,11.7172581586407,11.5084143547875,11.4696025593608,11.7455790979941,11.3573891612906
"ENSG00000111325.16",8.32916980417675,8.08648054500314,8.21480330369557,8.09615798264867,8.27674363692653,7.95786712570259,8.23765501512217,8.23140880480509
"ENSG00000111328.7",11.7353038183264,11.7921741164084,11.836595539372,11.8834333325791,11.922966238774,11.5353985169117,11.2346176030206,11.8750451544679
"ENSG00000111331.13",9.50345244343596,9.42406334774706,9.25856727451396,9.20940962846079,10.2507008882811,8.77716513371707,8.91645732374184,10.1809698821685
"ENSG00000111348.9",7.27326373432292,7.57802374975097,7.5833048272325,7.64342875896767,8.00902481671791,7.74779651886656,7.7329497564165,7.81473213745505
"ENSG00000111358.14",10.7684864746219,10.9134313174269,10.7210697907927,10.8466188557716,11.0518576959678,11.0915255985567,11.050219919631,11.1494876714107
"ENSG00000111361.13",11.234139030956,11.2217060150014,11.1847345295282,11.1703697986676,11.4786547761337,11.2029509597374,11.2513096850513,11.4793056337256
"ENSG00000111364.16",10.5561195191469,10.5040419256052,10.4096059894036,10.453589422604,10.6791514236711,10.5457123546323,10.5688733213548,10.763221726606
"ENSG00000111371.16",13.0545590042345,13.1271653551702,12.9009466543247,13.0741619655753,13.5905520425161,13.7220957361572,13.500432500152,13.7146807885184
"ENSG00000111412.6",10.8818423129521,10.8314874029632,10.7707368357396,10.8396027814622,11.3558217998671,11.0725399051151,10.7804459239113,11.3312525792496
"ENSG00000111424.12",9.30777205223807,9.33821247221665,9.20944679069352,9.22912291334302,9.46921743191678,9.00624880618669,8.90972602691843,9.41192511358326
"ENSG00000111445.14",10.5601776143535,10.524282184434,10.443988966851,10.5524261965768,10.7582132941485,10.7637950619404,10.6984022955371,10.7951626346018
"ENSG00000111450.14",10.092909480562,10.061903090466,10.1307519871518,10.1603591960479,10.8056689489189,10.3863385415348,10.1437243185711,10.9162543535409
"ENSG00000111481.10",10.7052115727045,10.7693453845381,10.8868223928133,10.9164367323848,11.30033728963,10.9794919157983,10.8343513209448,11.2390529690623
"ENSG00000111530.13",12.1843851170732,12.2297798508507,12.2526830114297,12.3566025030312,12.6292700170567,12.5826215457445,12.3218678880458,12.7053007566991
"ENSG00000111540.16",10.9988791994187,11.0541147349757,11.2704956800853,11.2059261490896,11.55333893928,10.8428308886918,10.8024263876979,11.4818083426856
"ENSG00000111554.14",9.08721301747505,8.96519540467716,9.20032270792633,8.97712935860668,9.36272188761488,9.1089076912044,9.0745572206979,9.45759209572326
"ENSG00000111581.10",11.7088337727149,11.7521295290545,11.5964961541874,11.7252999306986,11.960426786183,12.1085746539632,11.8799235715767,12.0294864805742
"ENSG00000111596.14",11.12451169871,11.1066095680214,10.9819509276258,11.1313627128381,11.4603275391898,11.2233756431738,10.9600855442783,11.5616530610362
"ENSG00000111602.12",10.4810323883587,10.5362901973092,10.729596921919,10.6141053538271,11.0340823615475,10.6988655202118,10.7454688677774,11.0025519249028
"ENSG00000111605.18",11.840456185846,11.848030202233,11.8882625130446,11.9936958868753,12.1527981790498,12.2909424063463,12.0475474199463,12.1772193603102
"ENSG00000111615.14",11.8376828601168,11.9569782113723,11.6786618038135,11.8883414261475,12.1612603638058,12.0776722599401,11.6443036423152,12.2751407764236
"ENSG00000111639.8",11.8393474961633,11.9002593317899,11.8312176914198,11.7006093279408,11.2169478242532,11.8655333976923,11.8620783750407,11.0856035714727
"ENSG00000111640.15",16.4932382142339,16.5170848658982,16.6163650683092,16.5479902478231,16.1642438915047,16.3638665454155,16.5176332933996,16.0303225981871
"ENSG00000111641.12",11.5071248672769,11.3487768801828,11.3885405821659,11.5797460600094,11.152531655544,11.3732296606968,11.4310792557366,11.0634758497753
"ENSG00000111642.16",13.7855894023192,13.7948411044333,13.885790180602,13.7866025601905,13.6779807593554,13.8078571874854,13.8630062278709,13.7402231098875
"ENSG00000111647.13",10.3495226015103,10.3649901673302,10.5264909208877,10.7878855185083,10.8130912539553,10.7989104974845,10.4298352230413,10.9749516176728
"ENSG00000111652.10",10.6197068227583,10.6232737755016,10.6229271181272,10.5845322336237,10.1451388795373,10.3426992945815,10.4622916866575,10.0318735627047
"ENSG00000111653.20",9.62879588228898,9.31943641869551,9.69175391750341,9.493172975674,9.05937741002391,9.18887319499088,9.21603246295723,8.97616107557433
"ENSG00000111664.11",8.37707081668782,7.9026571401952,8.24899793253651,8.28915322751601,7.73249844649231,8.08359483064516,8.45345036086888,7.80813948822197
"ENSG00000111665.12",10.7209923991233,10.5141978797753,10.6129001526336,10.6749899245965,10.320765735945,10.4414628341123,10.6409740083039,10.2554365565265
"ENSG00000111666.11",9.64434534718456,9.74535988816542,9.56063514017996,9.6314915750793,10.0345862245229,9.82640327376493,9.72116201400135,10.0936238027052
"ENSG00000111667.14",11.7694690148554,11.7087387954148,11.7907850743501,11.6279611631356,11.2230311500534,11.3542781154622,11.5685094341391,11.1703390031318
"ENSG00000111669.15",13.6333035891132,13.6907254822578,13.6569593957181,13.5115842852804,13.4995667419656,13.7035226893655,13.8690406341221,13.3843396615209
"ENSG00000111670.16",11.0381231606079,11.0104059932649,10.8672967151212,10.9348363320358,11.2824893924367,11.0189970835906,10.7030856373766,11.4278825344715
"ENSG00000111671.10",7.8815237708919,7.93200210469377,7.86829671858653,7.58450434982394,7.63273878219959,7.48685297895733,7.62381428121483,7.59317961149362
"ENSG00000111674.9",11.0196159322628,10.847613648736,10.9980652362401,10.9457639229343,10.7228159720424,10.9707262311581,11.3210781310715,10.6042129846587
"ENSG00000111676.15",12.2608841299228,12.1191695107892,12.3906444448383,12.1505466538416,12.0261904322924,11.6380191886925,12.014119204669,11.8439469616284
"ENSG00000111678.11",10.6706198332758,10.515209517585,10.8129182405274,10.8015927366986,10.0345862245229,10.2341315514875,10.4366111448742,9.69962412102267
"ENSG00000111684.11",9.70733731120494,9.72609126010542,9.63276166386524,9.66403080651058,9.23293920342297,9.53885676367932,9.48152763788489,9.11618247779383
"ENSG00000111696.12",10.708868761667,10.6372705026038,10.7856790774903,10.7838289151225,10.8144366458007,10.6027158490001,10.6594100379662,10.9516394242938
"ENSG00000111707.12",11.1667184380203,11.2303310785172,11.1841715480158,11.1402637654084,11.4748381077417,11.1739871373962,11.0399048457527,11.5333843273337
"ENSG00000111711.10",11.2822992887219,11.5422077408235,11.3210341155703,11.5269565438179,11.3512018433225,11.8706382277796,11.2595836182052,11.3578434855386
"ENSG00000111716.14",14.5960279903017,14.7012298023993,14.6455634639841,14.6728025874942,14.4043394891131,14.9720480647148,14.8370828049623,14.3887068261679
"ENSG00000111725.11",9.78404693525379,9.75056940196667,9.64774447533118,9.79039182128237,10.0229246590282,9.56865383469534,9.75436045190575,9.98876502048731
"ENSG00000111726.13",10.4331246200926,10.6138659990023,10.3852321082622,10.4308963124351,10.2556794596439,10.636413936736,10.4478333817265,10.2816651195271
"ENSG00000111727.12",9.3625136598489,9.26643807804136,9.37014030021448,9.32820018458415,9.85397226771673,9.00920896784573,8.86511696600894,9.9009149446936
